question_id,member_id,question,其它,完成式,連接詞,假設語氣,分詞,進行式,過去式,未來式,關係代名詞,不定詞,名詞子句,被動,介係詞
56091,13874,.which takes us to the second point. 這帶我們到了第二點  查了字典後還是不太懂 which 的用法,0,0,0,0,0,0,0,0,1,0,0,0,0
6316,62470,請問 在中文意思是   :    這個女孩從來沒有犯過錯誤 但在英文中為何還要加who呢?         The girl who never made mistakes. 就算拿掉who還是一樣的意思，所以不太了解，麻煩解答唷，謝謝~,0,0,0,0,0,0,0,0,1,0,0,0,0
56133,59916,"第二句的that, 文法上目的是修飾stuff? 如果省略, 會影響意思? ",0,0,0,0,0,0,0,0,1,0,0,0,0
78861,92958,not monkeys --&gt; 後面放上who 或that 這樣正確嗎? not monkeys who(that) are a hundred thousand time more massive.,0,0,0,0,0,0,0,0,1,0,0,0,0
7230,54475,請問that在句子中是當關代嗎?如果是 那that在子句中是當受詞嗎?  謝謝。,0,0,0,0,0,0,0,0,1,0,0,0,0
6116,54475,這句的That 是當同位語使用嗎?,0,0,0,0,0,0,0,0,1,0,0,0,0
4129,54475,此句為什麼用where 不是用which呢? multply 可以當及物或不及物 當及物的話就少受詞 前面就可以換成Which嗎?  謝謝。,0,0,0,0,0,0,0,0,1,0,0,0,0
1271,54475,"Yeah, and I was an infatuated freshman, sure, but, the several times we got to spend together outside of class really allowed me to see she also had a good heart and a bright spirit.  That在此句可以省略為什麼呢? 請問that還可以在哪些情況省略呢? 謝謝。",0,0,0,0,0,0,0,0,1,0,0,0,0
75855,71206,請問關係代名詞who 和whose 式各用在什麼地方，何時用 who?何時用whose?,0,0,0,0,0,0,0,0,1,0,0,0,0
60701,72484,請問為何是用related而不是用原形動詞,0,0,0,0,0,0,0,0,1,0,0,0,0
68062,97114,"請問這句是否有省略 that？ ""because of the part (that) it played in rebuilding my life """,0,0,0,0,0,0,0,0,1,0,0,0,0
121715,84282,"Sunshine boosts serotonin, also known as the happiness hormone. 如何分辯在省略關係代名詞時 要把be動詞一起省略掉?  是以後面是p.p的話就省略嗎?",0,0,0,0,0,0,0,0,1,0,0,0,0
89837,84282,so ads often include a model looking right at the main target or message.  關係代名詞的使用 究竟什麼時候用who 什麼時候用that,0,0,0,0,0,0,0,0,1,0,0,0,0
86954,84282,to see the  minute details and trends others don't see  在什麼情況下可以省略 that?,0,0,0,0,0,0,0,0,1,0,0,0,0
67213,84282,and the way I ended up on this path was from a very tragic event. 什麼情形下可以省略that,0,0,0,0,0,0,0,0,1,0,0,0,0
37072,84282,何時要省略THAT ,0,0,0,0,0,0,0,0,1,0,0,0,0
10807,62542,"請問此句中的who是代表五個女孩中的""who"", 還是關係代名詞? - 若是代表who這個女孩, 為什麼後面還要加she? - 若是關係代名詞, who應該就等於she, 這裡為何都出現? 謝謝!",0,0,0,0,0,0,0,0,1,0,0,0,0
16200,65344,"請問  people it takes to , people 跟 it中間省略了什麼? ",0,0,0,0,0,0,0,0,1,0,0,0,0
3646,58096,...which takes us to the second point. 這裡的which有何用意??,0,0,0,0,0,0,0,0,1,0,0,0,0
53617,98145,請問此處為何使用where而不使用what,0,0,0,0,0,0,0,0,1,0,0,0,0
42814,83337,"此文中多處省略that+子句中的that,請問:什麼強況下的that+子句可省略that?",0,0,0,0,0,0,0,0,1,0,0,0,0
17572,76908,with a relationship reflective of the city we were in =>請問一下 這是倒裝句的使用方法嗎? 還是一般正常的寫法,0,0,0,0,0,0,0,0,1,0,0,0,0
14817,74789,which takes us to the second point.  其中which 意思是...?,0,0,0,0,0,0,0,0,1,0,0,0,0
5460,62752,which takes us to second point中的which是指什麼？ 他的用法是？,0,0,0,0,0,0,0,0,1,0,0,0,0
60709,62556,這裡的who是??,0,0,0,0,0,0,0,0,1,0,0,0,0
55347,88953,請問on loans的on的前面有什麼關係代名詞省略了嗎?,0,0,0,0,0,0,0,0,1,0,0,0,0
95015,83016,So one of the things I wanted to point out 為何這句中的that省略？,0,0,0,0,0,0,0,0,1,0,0,0,0
81836,102858,請問這裡的sitting為什麼是使用ing呢？,0,0,0,0,0,0,0,0,1,0,0,0,0
80647,102858,請問the part it played為什麼中間要多加it?是強調語氣嗎？ 可以省略嗎？,0,0,0,0,0,0,0,0,1,0,0,0,0
78860,62926,請問後面的那個that是關係代名詞的用法嗎?,0,0,0,0,0,0,0,0,1,0,0,0,0
53957,62926,不好意思，請問 I was never given that I might have found useful.為何要加that呢?不能使用and代替嗎?,0,0,0,0,0,0,0,0,1,0,0,0,0
27004,62926,為何 we are the young lovers (whom)our older selves這裡的關係代名詞是用whom而不是who或that,0,0,0,0,0,0,0,0,1,0,0,0,0
26064,62926,請問這邊的which是什麼意思?  還有前面的and things ，為何thing前面沒有加上some，就可以使用複數形?  另外請問neither 該如何去解釋，不能替換成that we can't touch but know is there,0,0,0,0,0,0,0,0,1,0,0,0,0
26049,62926,  請問perfect和was也有省略關係代名詞嗎?  ,0,0,0,0,0,0,0,0,1,0,0,0,0
25446,62926,請問這邊的THAT是什麼意思?,0,0,0,0,0,0,0,0,1,0,0,0,0
24240,62926,(fantasizing over a girl they barely know)girl和they之間是不是省略掉了了who是因為girl是受詞的關係嗎?,0,0,0,0,0,0,0,0,1,0,0,0,0
16377,62926,我不太懂這裡that 和 for 的用法,0,0,0,0,0,0,0,0,1,0,0,0,0
13860,62926,(organs of articulation we call them ) articulation 和 we 之間是否有省略掉that呢?如有的話，為何that常常被省略呢?,0,0,0,0,0,0,0,0,1,0,0,0,0
13602,62926,請問Everything we say  是否有省略掉某個詞呢?例如Everything (in) we say  ,0,0,0,0,0,0,0,0,1,0,0,0,0
13502,62926,請問which是代名詞還是關係形容詞，又代表什麼意思呢?,0,0,0,0,0,0,0,0,1,0,0,0,0
13471,62926,還有that are crucial 的 that 是什麼意思 要如呵使用?,0,0,0,0,0,0,0,0,1,0,0,0,0
13417,62926,請問 everything  that 的that 是什麼意思，還有have 的用法我搞不懂,0,0,0,0,0,0,0,0,1,0,0,0,0
19118,78454,which takes,0,0,0,0,0,0,0,0,1,0,0,0,0
104492,83794, to save people (whom) they do not know and will never meet. 解說中poeple後省略的為甚麼是用whom不是用who?,0,0,0,0,0,0,0,0,1,0,0,0,0
84630,70429,the education you have earned and received give you unique status and unique responsibilities.（received後面又加give 也是動詞，為何？you這裹是什麼詞性）,0,0,0,0,0,0,0,0,1,0,0,0,0
34635,70429,the pint-sized philanthropist who raised... 這裡有需要用who嗎?,0,0,0,0,0,0,0,0,1,0,0,0,0
109429,92895,"most probably because of its liberal use of language which,  這which的用法??",0,0,0,0,0,0,0,0,1,0,0,0,0
88867,92895,that後面接的用法不懂,0,0,0,0,0,0,0,0,1,0,0,0,0
88524,92895,if all you .......這句的用法不太能理解。可以寫成if all you remember the gay wizard joke in the years to come嗎？,0,0,0,0,0,0,0,0,1,0,0,0,0
83700,90894, the kind of people you aspire to be 是to be the kind of people you aspire的倒裝嗎?,0,0,0,0,0,0,0,0,1,0,0,0,0
80829,90894,"And imitate everything(that) I'm saying, because I'm speaking in standard North American rhythm patterns.  您好 看了幾個例句 歸納出that後面接主詞(I You They He She)時可以省略 但想了解為什麼可以省略，謝謝",0,0,0,0,0,0,0,0,1,0,0,0,0
1332,55510,Everything we say can?這句的動詞是什麼呀? say can...?,0,0,0,0,0,0,0,0,1,0,0,0,0
44141,57078,為何這裡逗號後   還能加上that的關係代名詞?,0,0,0,0,0,0,0,0,1,0,0,0,0
28859,57078,這裡的where是關係代名詞嗎?,0,0,0,0,0,0,0,0,1,0,0,0,0
27431,57078,關係代名詞的  WHO  WHOM WHOSE   的使用時機和方法,0,0,0,0,0,0,0,0,1,0,0,0,0
27430,57078,關係代名詞的  WHO　WHERE　THAT的使用時機和方式？  ,0,0,0,0,0,0,0,0,1,0,0,0,0
6652,57078,...which takes us to the second point.   為何這裡要用which? 這裡的take us to 是?,0,0,0,0,0,0,0,0,1,0,0,0,0
25586,78593,Visiting前面是否有省略什麼呢? 是 You're a customer (and) visiting your business... 或 You're a customer (who is) visiting your business...?,0,0,0,0,0,0,0,0,1,0,0,0,0
7287,63280,"And imitate everything I'm saying,麻煩解釋這句的文法,為何I'm saying在後面",0,0,0,0,0,0,0,0,1,0,0,0,0
49815,92872,請問什麼狀況下which前要加逗號？,0,0,0,0,0,0,0,0,1,0,0,0,0
66458,68269,because of the part it played in rebuilding my life 為什麼中間要有it?,0,0,0,0,0,0,0,0,1,0,0,0,0
65442,68269,為什麼是用whom?,0,0,0,0,0,0,0,0,1,0,0,0,0
65304,68269,為什麼這邊用whose?不是who?,0,0,0,0,0,0,0,0,1,0,0,0,0
3025,56764,the city where I loved the most 請問此句中的where在句中是當什麼詞？,0,0,0,0,0,0,0,0,1,0,0,0,0
111051,86661,Whom 是什麼呢,0,0,0,0,0,0,0,0,1,0,0,0,0
64867,86661,"And  speaking of challenged books, another book to  make that list is Mark Twain's "" Huckleberry Finn,"" most probably because of its liberal use of language which, by today's standards,  is unacceptably racist.後面的which是什麼意思呢？",0,0,0,0,0,0,0,0,1,0,0,0,0
35578,86661,"In fact, it was a miracle that he survived that plane crash.這裡為什麼用兩個that 呢?",0,0,0,0,0,0,0,0,1,0,0,0,0
26585,68511,請問這裡為何用where 而不是when ?,0,0,0,0,0,0,0,0,1,0,0,0,0
51958,75378,"請問這邊的 find out 後面為什麼直接接受詞about  為什麼不是直接接受詞 you 或是不是find out (the things which are) about you,省略括弧 謝謝老師 ",0,0,0,0,0,0,0,0,1,0,0,0,0
51468,75378,"這邊的whatever應該是當複合關係代名詞,其後面為什麼還有主詞的存在?  whatever it is we're going to do.的it 或 whatever we're going to do.的we 謝謝老師",0,0,0,0,0,0,0,0,1,0,0,0,0
30807,75378, a real moment where 是不是應該改成 a real moment when 才對? 謝謝老師,0,0,0,0,0,0,0,0,1,0,0,0,0
30806,75378,"請問這邊的, being here, 文法應怎麼解釋? 省略掉了(and I am)? 謝謝老師",0,0,0,0,0,0,0,0,1,0,0,0,0
29895,75378," the bathroom I want,這邊為什麼可省略which? 謝謝老師",0,0,0,0,0,0,0,0,1,0,0,0,0
18540,75378,"請問句義分析說 the way與 I中間省去that,請問省去的that是當關係代名詞? 如果是當 關係代名詞?省去that的理由是因為前句已經出現I(I had no idea what I wanted to do with my life),所以才省略嗎? 謝謝老師",0,0,0,0,0,0,0,0,1,0,0,0,0
18463,75378,"本句 I   would go there every time (when)I needed,應該是省略了when 請問甚麼時候,關係代名詞可以省略呢? 謝謝老師",0,0,0,0,0,0,0,0,1,0,0,0,0
18440,75378,請問這邊的what是疑問代名詞還是關係代名詞? 謝謝老師,0,0,0,0,0,0,0,0,1,0,0,0,0
17959,75378,"請問這邊的ful是形容詞,副詞還是動詞呢? 謝謝老師",0,0,0,0,0,0,0,0,1,0,0,0,0
16441,75378,"請問這邊的what是作為關係代名詞還是副詞呢? 以及後面 leave who we were with.離開我們當時愛的人,應為leave the lover who were with, 請問可以直接刪掉受詞嗎?好像自己看到的句子只有刪掉who,沒看過刪掉受詞? 謝謝老師 ",0,0,0,0,0,0,0,0,1,0,0,0,0
15402,75378,"請問這句Everything that you have learned so far about the English language you have learned with your eyes through textbooks,其中language 跟 you之間有無省略其它字? 可以改成 Everything that you have learned so far about the English language which  you have learned with your eyes through textbooks  嗎?",0,0,0,0,0,0,0,0,1,0,0,0,0
55814,48758,I basically put all human beings into two categories: people who  make my life harder and people who make my life easier.  上文中people who make...可以直接寫成people make...嗎，請教此處使用who代名詞的用意為何，謝謝您。,0,0,0,0,0,0,0,0,1,0,0,0,0
55253,48758,So my best advice is do your  due diligence 小秘書講解只說是常用的方式，但我不懂為何可以省略(to)而變成一句話裡可以有二個動辭(is & do). 再麻煩你指導。,0,0,0,0,0,0,0,0,1,0,0,0,0
108707,93132,"為什麼這裡是用what呢？
可以換成其他的嗎？[on which 之類的",0,0,0,0,0,0,0,0,1,0,0,0,0
50822,85699,請問WHOM要如何使用，跟WHOSE和WHO有什麼差別，如何清楚分明,0,0,0,0,0,0,0,0,1,0,0,0,0
49871,85699,WHICH有時候前面要加逗點有時候不用，請問差在哪裡(像是WHO .THAT...那些關係代名詞)而且我很不會關代的使用和造句，請問有什麼方法可以較易懂，謝謝,0,0,0,0,0,0,0,0,1,0,0,0,0
49806,85699,請問為什嗎STATIONS後面要加THAT,0,0,0,0,0,0,0,0,1,0,0,0,0
30386,85699,為什麼可以省略THAT(investment they make in the customer experience),0,0,0,0,0,0,0,0,1,0,0,0,0
43826,93137,1. human beings為什麼不只用human就好  2. people who make my life harder 為什麼不直接people make my life harder,0,0,0,0,0,0,0,0,1,0,0,0,0
42015,93137,"But after a while, that needs to settle back down that前面不是不能放逗點嗎?",0,0,0,0,0,0,0,0,1,0,0,0,0
11427,49738,這邊有同樣的問題 where的用法 這邊我不能用which you can go 來修飾job interview嗎 謝謝,0,0,0,0,0,0,0,0,1,0,0,0,0
69356,86809,為何這裡的that可以省略? 謝謝,0,0,0,0,0,0,0,0,1,0,0,0,0
68026,86809,make it a novel not to be missed 的a novel  是一種狀態? 另外，novel跟not之間是不是有省略像關係代名詞之類的詞? 謝謝,0,0,0,0,0,0,0,0,1,0,0,0,0
38503,86809,the number of people it takes to fill....... people跟it中間是不是省略了that之類的詞 謝謝,0,0,0,0,0,0,0,0,1,0,0,0,0
6075,63435,這邊為什麼要用which,0,0,0,0,0,0,0,0,1,0,0,0,0
62711,98653,老師 這裡需要特別加 那個 where 嗎 ?? 我現在想想是要 除非寫成這樣 Krecker was born in Frankfurt that's he still lives and works 是嗎???--&gt;好像也不行 that 應該不能當 地點的關代  所以應該就是要課文or that 改成where對吧,0,0,0,0,0,0,0,0,1,0,0,0,0
56056,98653,"老師這裡為什麼用""where"" people are feeling much more comfortable來修飾moment  且這也不是副詞子句阿 所以覺得有點怪",0,0,0,0,0,0,0,0,1,0,0,0,0
55973,98653,"老師請教一下 full of --&gt;充滿....的 所以full of car--&gt;是充滿車子的  去形容street 事嗎 原因是因為它塞不進名詞片語,所以才用後位修飾??? 我發現英文有好多都是這樣耶 我自己覺得一定是這樣再請老師解答一下 感謝  ",0,0,0,0,0,0,0,0,1,0,0,0,0
54258,98653,老師請問一下為什麼這裡要用where可以再把這句再幫忙解釋一下嗎??,0,0,0,0,0,0,0,0,1,0,0,0,0
51692,98653,get rid of all of that because you don't want to see. 請教一下that 之後的那一個句子是要形容that嗎 因為   除去所有那些 (get rid of all of that)感覺句子沒完耶 所以才會問說because you don't want to see.是要做甚麼用,0,0,0,0,0,0,0,0,1,0,0,0,0
4186,59149,請問此處what的用法,0,0,0,0,0,0,0,0,1,0,0,0,0
66265,68620,為甚麼這裡made前面沒有be動詞？,0,0,0,0,0,0,0,0,1,0,0,0,0
3044,36752,which在裡面的意思/,0,0,0,0,0,0,0,0,1,0,0,0,0
5801,62073,"Question: Why does the ""that"" behind the ""The only way"" can be ignored and removed in below sentence ?    The only way (that) you can develop an ear is to listen to the way in which native speakers of any language are speaking, and begin to imitate.",0,0,0,0,0,0,0,0,1,0,0,0,0
45268,65891,"""which"" takes us to the second point which在此地方的意思為何?",0,0,0,0,0,0,0,0,1,0,0,0,0
54382,74926,that suits you這句的that就沒省略？ 省略that有啥規則嗎？,0,0,0,0,0,0,0,0,1,0,0,0,0
10616,56209,請問這裡which的作用是？,0,0,0,0,0,0,0,0,1,0,0,0,0
44031,73338,led to是這個句子的動詞，請問和後面接的子句中間是否有省略甚麼關係代名詞嗎???,0,0,0,0,0,0,0,0,1,0,0,0,0
22276,80863,老師好～1. 何謂“減少腔調的客戶呀？”（accent reduction clients） 2.這裡English language 的language是否可省略？ 3.English language (which) you have learned...  是不是省略了which呢？ 何時可以省略何時不能省略呢？,0,0,0,0,0,0,0,0,1,0,0,0,0
48291,90972,The third category related to overcoming one's fear of public speaking 請問這句是什麼文法? 可以舉個類似的例子嗎?,0,0,0,0,0,0,0,0,1,0,0,0,0
58496,101282,who 和whom的差別、和使用上的區別,0,0,0,0,0,0,0,0,1,0,0,0,0
3057,59893,It isn't your accent that's the problem . 這個強調用法的that可省略嗎?,0,0,0,0,0,0,0,0,1,0,0,0,0
100260,90915,similar to Mardi Gras celebrations為何這句similar前方沒有be動詞就直接擺上這個形容詞?,0,0,0,0,0,0,0,0,1,0,0,0,0
92356,90915,this is a real moment where people are feeling much more comfortable talking about transgender children  為何這裡是用where不是用when?,0,0,0,0,0,0,0,0,1,0,0,0,0
88500,90915,可是you have to approach this person不是結構完整的句子嗎?,0,0,0,0,0,0,0,0,1,0,0,0,0
88249,90915,這裡的most of是之前學到的  '更多的 '   的意思嗎? 為何most of後可直接接一個whom這是什麼用法? ,0,0,0,0,0,0,0,0,1,0,0,0,0
72980,76679,"前面的pushing是將修飾Dad的who pushed關係代名詞簡化,但為何後面要用feeling,是以動名詞使用嗎?",0,0,0,0,0,0,0,0,1,0,0,0,0
15083,67708,And imitate everything I'm saying  請問這也是倒裝句的用法嗎? And imitate everything 用來強調 I'm saying ? ,0,0,0,0,0,0,0,0,1,0,0,0,0
65618,77324,because of the part it played in rebuilding my life 這句的文法結構,0,0,0,0,0,0,0,0,1,0,0,0,0
64070,77324,whose的用法,0,0,0,0,0,0,0,0,1,0,0,0,0
29601,77324,為何moment這個時間概念後面會加上where這個地方的概念?,0,0,0,0,0,0,0,0,1,0,0,0,0
10076,62157,"請問Where之後的用法.where在這裡的置,感覺好像怪怪的.可以請老師講解一下這句的文法嗎 ",0,0,0,0,0,0,0,0,1,0,0,0,0
62260,91274,你好 1請問 whom的用法 2.who 和 whom有何差異 謝謝,0,0,0,0,0,0,0,0,1,0,0,0,0
62202,91274,你好 請問whose的用法  謝謝,0,0,0,0,0,0,0,0,1,0,0,0,0
11501,51279,question asked可以寫成question is asked嗎,0,0,0,0,0,0,0,0,1,0,0,0,0
11423,51279,此處用where是因為指的是工作面試的場合嗎,0,0,0,0,0,0,0,0,1,0,0,0,0
8822,51279,we are young lovers 跟our中間是否有省略什麼字 另句型分析可否在後面幾次複習時也可以直接點到呢,0,0,0,0,0,0,0,0,1,0,0,0,0
99178,63414,"Earth is the only planet whose name in ""English is"" not derived from Greco-Roman mythology. 1. 請問English is 中間是省略了關係代名詞that或是which嗎? 2. (is not derived from Greco-Roman mythology.)是在修飾前面的English嗎?",0,0,0,0,0,0,0,0,1,0,0,0,0
